"No.","Time","Source","Destination","Protocol","Length","Info"
"8864","92.901585","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23168; Unit:   1, Func:   4: Read Input Registers"
"8865","92.902017","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23168; Unit:   1, Func:   4: Read Input Registers"
"8866","92.902601","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23169; Unit:   1, Func:   3: Read Holding Registers"
"8867","92.903204","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23169; Unit:   1, Func:   3: Read Holding Registers"
"8868","92.903683","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23170; Unit:   1, Func:  16: Write Multiple Registers"
"8869","92.904271","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23170; Unit:   1, Func:  16: Write Multiple Registers"
"8870","93.004246","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23171; Unit:   1, Func:   2: Read Discrete Inputs"
"8871","93.004864","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23171; Unit:   1, Func:   2: Read Discrete Inputs"
"8872","93.004974","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23172; Unit:   1, Func:  15: Write Multiple Coils"
"8873","93.005396","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23172; Unit:   1, Func:  15: Write Multiple Coils"
"8874","93.005474","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23173; Unit:   1, Func:   4: Read Input Registers"
"8875","93.005845","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23173; Unit:   1, Func:   4: Read Input Registers"
"8876","93.005935","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23174; Unit:   1, Func:   3: Read Holding Registers"
"8877","93.006315","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23174; Unit:   1, Func:   3: Read Holding Registers"
"8878","93.006405","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23175; Unit:   1, Func:  16: Write Multiple Registers"
"8879","93.006716","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23175; Unit:   1, Func:  16: Write Multiple Registers"
"8880","93.106498","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23176; Unit:   1, Func:   2: Read Discrete Inputs"
"8881","93.107230","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23176; Unit:   1, Func:   2: Read Discrete Inputs"
"8882","93.107908","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23177; Unit:   1, Func:  15: Write Multiple Coils"
"8883","93.108283","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23177; Unit:   1, Func:  15: Write Multiple Coils"
"8884","93.108755","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23178; Unit:   1, Func:   4: Read Input Registers"
"8885","93.109116","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23178; Unit:   1, Func:   4: Read Input Registers"
"8886","93.109622","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23179; Unit:   1, Func:   3: Read Holding Registers"
"8887","93.109924","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23179; Unit:   1, Func:   3: Read Holding Registers"
"8888","93.110280","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23180; Unit:   1, Func:  16: Write Multiple Registers"
"8889","93.110613","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23180; Unit:   1, Func:  16: Write Multiple Registers"
"8890","93.210365","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23181; Unit:   1, Func:   2: Read Discrete Inputs"
"8891","93.211835","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23181; Unit:   1, Func:   2: Read Discrete Inputs"
"8892","93.212462","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23182; Unit:   1, Func:  15: Write Multiple Coils"
"8893","93.213189","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23182; Unit:   1, Func:  15: Write Multiple Coils"
"8894","93.213465","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23183; Unit:   1, Func:   4: Read Input Registers"
"8895","93.214415","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23183; Unit:   1, Func:   4: Read Input Registers"
"8896","93.214772","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23184; Unit:   1, Func:   3: Read Holding Registers"
"8897","93.215486","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23184; Unit:   1, Func:   3: Read Holding Registers"
"8898","93.215836","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23185; Unit:   1, Func:  16: Write Multiple Registers"
"8899","93.217460","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23185; Unit:   1, Func:  16: Write Multiple Registers"
"8900","93.317429","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23186; Unit:   1, Func:   2: Read Discrete Inputs"
"8901","93.318089","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23186; Unit:   1, Func:   2: Read Discrete Inputs"
"8902","93.318671","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23187; Unit:   1, Func:  15: Write Multiple Coils"
"8903","93.319196","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23187; Unit:   1, Func:  15: Write Multiple Coils"
"8904","93.319471","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23188; Unit:   1, Func:   4: Read Input Registers"
"8905","93.319875","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23188; Unit:   1, Func:   4: Read Input Registers"
"8906","93.320191","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23189; Unit:   1, Func:   3: Read Holding Registers"
"8907","93.320581","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23189; Unit:   1, Func:   3: Read Holding Registers"
"8908","93.320883","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23190; Unit:   1, Func:  16: Write Multiple Registers"
"8909","93.321269","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23190; Unit:   1, Func:  16: Write Multiple Registers"
"8910","93.421374","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23191; Unit:   1, Func:   2: Read Discrete Inputs"
"8911","93.421920","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23191; Unit:   1, Func:   2: Read Discrete Inputs"
"8912","93.422401","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23192; Unit:   1, Func:  15: Write Multiple Coils"
"8913","93.431118","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"8914","93.443661","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23192; Unit:   1, Func:  15: Write Multiple Coils"
"8915","93.444152","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23193; Unit:   1, Func:   4: Read Input Registers"
"8916","93.444712","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23193; Unit:   1, Func:   4: Read Input Registers"
"8917","93.445381","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23194; Unit:   1, Func:   3: Read Holding Registers"
"8918","93.445759","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23194; Unit:   1, Func:   3: Read Holding Registers"
"8919","93.446334","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23195; Unit:   1, Func:  16: Write Multiple Registers"
"8920","93.446659","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23195; Unit:   1, Func:  16: Write Multiple Registers"
"8921","93.546423","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23196; Unit:   1, Func:   2: Read Discrete Inputs"
"8922","93.547106","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23196; Unit:   1, Func:   2: Read Discrete Inputs"
"8923","93.547789","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23197; Unit:   1, Func:  15: Write Multiple Coils"
"8924","93.548179","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23197; Unit:   1, Func:  15: Write Multiple Coils"
"8925","93.548667","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23198; Unit:   1, Func:   4: Read Input Registers"
"8926","93.548992","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23198; Unit:   1, Func:   4: Read Input Registers"
"8927","93.549416","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23199; Unit:   1, Func:   3: Read Holding Registers"
"8928","93.549759","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23199; Unit:   1, Func:   3: Read Holding Registers"
"8929","93.550190","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23200; Unit:   1, Func:  16: Write Multiple Registers"
"8930","93.550525","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23200; Unit:   1, Func:  16: Write Multiple Registers"
"8931","93.650403","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23201; Unit:   1, Func:   2: Read Discrete Inputs"
"8932","93.651159","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23201; Unit:   1, Func:   2: Read Discrete Inputs"
"8933","93.651793","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23202; Unit:   1, Func:  15: Write Multiple Coils"
"8934","93.652310","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23202; Unit:   1, Func:  15: Write Multiple Coils"
"8935","93.652689","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23203; Unit:   1, Func:   4: Read Input Registers"
"8936","93.653146","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23203; Unit:   1, Func:   4: Read Input Registers"
"8937","93.653634","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23204; Unit:   1, Func:   3: Read Holding Registers"
"8938","93.654127","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23204; Unit:   1, Func:   3: Read Holding Registers"
"8939","93.654522","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23205; Unit:   1, Func:  16: Write Multiple Registers"
"8940","93.654978","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23205; Unit:   1, Func:  16: Write Multiple Registers"
"8941","93.754366","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23206; Unit:   1, Func:   2: Read Discrete Inputs"
"8942","93.754884","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23206; Unit:   1, Func:   2: Read Discrete Inputs"
"8943","93.755127","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23207; Unit:   1, Func:  15: Write Multiple Coils"
"8944","93.755927","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"8945","93.756212","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23207; Unit:   1, Func:  15: Write Multiple Coils"
"8946","93.757858","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23208; Unit:   1, Func:   4: Read Input Registers"
"8947","93.758412","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23208; Unit:   1, Func:   4: Read Input Registers"
"8948","93.758651","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23209; Unit:   1, Func:   3: Read Holding Registers"
"8949","93.759131","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23209; Unit:   1, Func:   3: Read Holding Registers"
"8950","93.759353","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23210; Unit:   1, Func:  16: Write Multiple Registers"
"8951","93.759722","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23210; Unit:   1, Func:  16: Write Multiple Registers"
"8952","93.859376","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23211; Unit:   1, Func:   2: Read Discrete Inputs"
"8953","93.859874","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23211; Unit:   1, Func:   2: Read Discrete Inputs"
"8954","93.860268","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23212; Unit:   1, Func:  15: Write Multiple Coils"
"8955","93.860605","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23212; Unit:   1, Func:  15: Write Multiple Coils"
"8956","93.860942","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23213; Unit:   1, Func:   4: Read Input Registers"
"8957","93.861269","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23213; Unit:   1, Func:   4: Read Input Registers"
"8958","93.861699","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23214; Unit:   1, Func:   3: Read Holding Registers"
"8959","93.862028","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23214; Unit:   1, Func:   3: Read Holding Registers"
"8960","93.862502","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23215; Unit:   1, Func:  16: Write Multiple Registers"
"8961","93.862835","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23215; Unit:   1, Func:  16: Write Multiple Registers"
"8962","93.962497","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23216; Unit:   1, Func:   2: Read Discrete Inputs"
"8963","93.964999","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23216; Unit:   1, Func:   2: Read Discrete Inputs"
"8964","93.965626","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23217; Unit:   1, Func:  15: Write Multiple Coils"
"8965","93.966201","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23217; Unit:   1, Func:  15: Write Multiple Coils"
"8966","93.966494","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23218; Unit:   1, Func:   4: Read Input Registers"
"8967","93.967619","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23218; Unit:   1, Func:   4: Read Input Registers"
"8968","93.968285","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23219; Unit:   1, Func:   3: Read Holding Registers"
"8969","93.969328","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23219; Unit:   1, Func:   3: Read Holding Registers"
"8970","93.969870","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23220; Unit:   1, Func:  16: Write Multiple Registers"
"8971","93.970782","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23220; Unit:   1, Func:  16: Write Multiple Registers"
"8972","94.070419","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23221; Unit:   1, Func:   2: Read Discrete Inputs"
"8973","94.071139","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23221; Unit:   1, Func:   2: Read Discrete Inputs"
"8974","94.071810","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23222; Unit:   1, Func:  15: Write Multiple Coils"
"8975","94.072327","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23222; Unit:   1, Func:  15: Write Multiple Coils"
"8976","94.072769","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23223; Unit:   1, Func:   4: Read Input Registers"
"8977","94.088571","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23223; Unit:   1, Func:   4: Read Input Registers"
"8978","94.089211","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23224; Unit:   1, Func:   3: Read Holding Registers"
"8979","94.090343","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23224; Unit:   1, Func:   3: Read Holding Registers"
"8980","94.090983","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 23225; Unit:   1, Func:  16: Write Multiple Registers"
"8981","94.091861","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23225; Unit:   1, Func:  16: Write Multiple Registers"
"8982","94.191509","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23226; Unit:   1, Func:   2: Read Discrete Inputs"
"8983","94.192206","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 23226; Unit:   1, Func:   2: Read Discrete Inputs"
"8984","94.192861","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 23227; Unit:   1, Func:  15: Write Multiple Coils"
"8985","94.193322","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 23227; Unit:   1, Func:  15: Write Multiple Coils"
"8986","94.193678","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 23228; Unit:   1, Func:   4: Read Input Registers"
"8987","94.194009","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 23228; Unit:   1, Func:   4: Read Input Registers"
