"No.","Time","Source","Destination","Protocol","Length","Info"
"10080","105.128707","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46784; Unit:   1, Func:   3: Read Holding Registers"
"10081","105.129233","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46785; Unit:   1, Func:  16: Write Multiple Registers"
"10082","105.129698","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46785; Unit:   1, Func:  16: Write Multiple Registers"
"10083","105.229993","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46786; Unit:   1, Func:   2: Read Discrete Inputs"
"10084","105.230526","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46786; Unit:   1, Func:   2: Read Discrete Inputs"
"10085","105.231198","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46787; Unit:   1, Func:  15: Write Multiple Coils"
"10086","105.245588","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46787; Unit:   1, Func:  15: Write Multiple Coils"
"10087","105.246043","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46788; Unit:   1, Func:   4: Read Input Registers"
"10088","105.246602","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46788; Unit:   1, Func:   4: Read Input Registers"
"10089","105.247258","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46789; Unit:   1, Func:   3: Read Holding Registers"
"10090","105.247778","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46789; Unit:   1, Func:   3: Read Holding Registers"
"10091","105.248348","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46790; Unit:   1, Func:  16: Write Multiple Registers"
"10092","105.248863","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46790; Unit:   1, Func:  16: Write Multiple Registers"
"10093","105.273191","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"10094","105.348957","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46791; Unit:   1, Func:   2: Read Discrete Inputs"
"10095","105.349628","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46791; Unit:   1, Func:   2: Read Discrete Inputs"
"10096","105.350295","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46792; Unit:   1, Func:  15: Write Multiple Coils"
"10097","105.351047","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46792; Unit:   1, Func:  15: Write Multiple Coils"
"10098","105.351520","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46793; Unit:   1, Func:   4: Read Input Registers"
"10099","105.351916","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46793; Unit:   1, Func:   4: Read Input Registers"
"10100","105.352391","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46794; Unit:   1, Func:   3: Read Holding Registers"
"10101","105.352734","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46794; Unit:   1, Func:   3: Read Holding Registers"
"10102","105.353150","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46795; Unit:   1, Func:  16: Write Multiple Registers"
"10103","105.353474","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46795; Unit:   1, Func:  16: Write Multiple Registers"
"10104","105.452967","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46796; Unit:   1, Func:   2: Read Discrete Inputs"
"10105","105.453686","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46796; Unit:   1, Func:   2: Read Discrete Inputs"
"10106","105.454347","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46797; Unit:   1, Func:  15: Write Multiple Coils"
"10107","105.454937","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46797; Unit:   1, Func:  15: Write Multiple Coils"
"10108","105.455408","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46798; Unit:   1, Func:   4: Read Input Registers"
"10109","105.455937","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46798; Unit:   1, Func:   4: Read Input Registers"
"10110","105.456456","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46799; Unit:   1, Func:   3: Read Holding Registers"
"10111","105.457048","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46799; Unit:   1, Func:   3: Read Holding Registers"
"10112","105.457401","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46800; Unit:   1, Func:  16: Write Multiple Registers"
"10113","105.457956","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46800; Unit:   1, Func:  16: Write Multiple Registers"
"10114","105.557954","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46801; Unit:   1, Func:   2: Read Discrete Inputs"
"10115","105.558549","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46801; Unit:   1, Func:   2: Read Discrete Inputs"
"10116","105.558879","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46802; Unit:   1, Func:  15: Write Multiple Coils"
"10117","105.559416","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46802; Unit:   1, Func:  15: Write Multiple Coils"
"10118","105.559670","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46803; Unit:   1, Func:   4: Read Input Registers"
"10119","105.560167","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46803; Unit:   1, Func:   4: Read Input Registers"
"10120","105.560455","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46804; Unit:   1, Func:   3: Read Holding Registers"
"10121","105.560951","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46804; Unit:   1, Func:   3: Read Holding Registers"
"10122","105.561239","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46805; Unit:   1, Func:  16: Write Multiple Registers"
"10123","105.561683","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46805; Unit:   1, Func:  16: Write Multiple Registers"
"10124","105.661916","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46806; Unit:   1, Func:   2: Read Discrete Inputs"
"10125","105.662410","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46806; Unit:   1, Func:   2: Read Discrete Inputs"
"10126","105.662724","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46807; Unit:   1, Func:  15: Write Multiple Coils"
"10127","105.663036","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46807; Unit:   1, Func:  15: Write Multiple Coils"
"10128","105.663226","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46808; Unit:   1, Func:   4: Read Input Registers"
"10129","105.663526","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46808; Unit:   1, Func:   4: Read Input Registers"
"10130","105.663757","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46809; Unit:   1, Func:   3: Read Holding Registers"
"10131","105.664065","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46809; Unit:   1, Func:   3: Read Holding Registers"
"10132","105.664293","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46810; Unit:   1, Func:  16: Write Multiple Registers"
"10133","105.664582","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46810; Unit:   1, Func:  16: Write Multiple Registers"
"10134","105.763967","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46811; Unit:   1, Func:   2: Read Discrete Inputs"
"10135","105.764596","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46811; Unit:   1, Func:   2: Read Discrete Inputs"
"10136","105.765175","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46812; Unit:   1, Func:  15: Write Multiple Coils"
"10137","105.765746","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46812; Unit:   1, Func:  15: Write Multiple Coils"
"10138","105.766217","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46813; Unit:   1, Func:   4: Read Input Registers"
"10139","105.766767","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46813; Unit:   1, Func:   4: Read Input Registers"
"10140","105.767332","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46814; Unit:   1, Func:   3: Read Holding Registers"
"10141","105.768223","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46814; Unit:   1, Func:   3: Read Holding Registers"
"10142","105.768709","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46815; Unit:   1, Func:  16: Write Multiple Registers"
"10143","105.769308","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46815; Unit:   1, Func:  16: Write Multiple Registers"
"10144","105.868896","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46816; Unit:   1, Func:   2: Read Discrete Inputs"
"10145","105.869492","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46816; Unit:   1, Func:   2: Read Discrete Inputs"
"10146","105.869892","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46817; Unit:   1, Func:  15: Write Multiple Coils"
"10147","105.870282","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46817; Unit:   1, Func:  15: Write Multiple Coils"
"10148","105.870496","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46818; Unit:   1, Func:   4: Read Input Registers"
"10149","105.870855","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46818; Unit:   1, Func:   4: Read Input Registers"
"10150","105.871087","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46819; Unit:   1, Func:   3: Read Holding Registers"
"10151","105.871445","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46819; Unit:   1, Func:   3: Read Holding Registers"
"10152","105.871674","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46820; Unit:   1, Func:  16: Write Multiple Registers"
"10153","105.872033","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46820; Unit:   1, Func:  16: Write Multiple Registers"
"10154","105.972003","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46821; Unit:   1, Func:   2: Read Discrete Inputs"
"10155","105.972654","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46821; Unit:   1, Func:   2: Read Discrete Inputs"
"10156","105.973315","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46822; Unit:   1, Func:  15: Write Multiple Coils"
"10157","105.973857","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46822; Unit:   1, Func:  15: Write Multiple Coils"
"10158","105.974328","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46823; Unit:   1, Func:   4: Read Input Registers"
"10159","105.974761","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46823; Unit:   1, Func:   4: Read Input Registers"
"10160","105.975249","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46824; Unit:   1, Func:   3: Read Holding Registers"
"10161","105.975712","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46824; Unit:   1, Func:   3: Read Holding Registers"
"10162","105.976178","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46825; Unit:   1, Func:  16: Write Multiple Registers"
"10163","105.976598","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46825; Unit:   1, Func:  16: Write Multiple Registers"
"10164","106.076997","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46826; Unit:   1, Func:   2: Read Discrete Inputs"
"10165","106.077553","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46826; Unit:   1, Func:   2: Read Discrete Inputs"
"10166","106.078222","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46827; Unit:   1, Func:  15: Write Multiple Coils"
"10167","106.078574","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46827; Unit:   1, Func:  15: Write Multiple Coils"
"10168","106.078918","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46828; Unit:   1, Func:   4: Read Input Registers"
"10169","106.079241","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46828; Unit:   1, Func:   4: Read Input Registers"
"10170","106.079586","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46829; Unit:   1, Func:   3: Read Holding Registers"
"10171","106.079924","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46829; Unit:   1, Func:   3: Read Holding Registers"
"10172","106.080264","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46830; Unit:   1, Func:  16: Write Multiple Registers"
"10173","106.101079","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46830; Unit:   1, Func:  16: Write Multiple Registers"
"10174","106.200974","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46831; Unit:   1, Func:   2: Read Discrete Inputs"
"10175","106.201911","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46831; Unit:   1, Func:   2: Read Discrete Inputs"
"10176","106.202403","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46832; Unit:   1, Func:  15: Write Multiple Coils"
"10177","106.202894","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46832; Unit:   1, Func:  15: Write Multiple Coils"
"10178","106.203160","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46833; Unit:   1, Func:   4: Read Input Registers"
"10179","106.203712","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46833; Unit:   1, Func:   4: Read Input Registers"
"10180","106.204064","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46834; Unit:   1, Func:   3: Read Holding Registers"
"10181","106.204645","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46834; Unit:   1, Func:   3: Read Holding Registers"
"10182","106.204989","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46835; Unit:   1, Func:  16: Write Multiple Registers"
"10183","106.205499","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46835; Unit:   1, Func:  16: Write Multiple Registers"
"10184","106.297224","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"10185","106.305003","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46836; Unit:   1, Func:   2: Read Discrete Inputs"
"10186","106.305579","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46836; Unit:   1, Func:   2: Read Discrete Inputs"
"10187","106.306246","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46837; Unit:   1, Func:  15: Write Multiple Coils"
"10188","106.306896","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46837; Unit:   1, Func:  15: Write Multiple Coils"
"10189","106.307368","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46838; Unit:   1, Func:   4: Read Input Registers"
"10190","106.307908","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46838; Unit:   1, Func:   4: Read Input Registers"
"10191","106.308472","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46839; Unit:   1, Func:   3: Read Holding Registers"
"10192","106.309133","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46839; Unit:   1, Func:   3: Read Holding Registers"
"10193","106.309537","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 46840; Unit:   1, Func:  16: Write Multiple Registers"
"10194","106.310193","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46840; Unit:   1, Func:  16: Write Multiple Registers"
"10195","106.410031","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46841; Unit:   1, Func:   2: Read Discrete Inputs"
"10196","106.410595","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 46841; Unit:   1, Func:   2: Read Discrete Inputs"
"10197","106.410976","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 46842; Unit:   1, Func:  15: Write Multiple Coils"
"10198","106.411336","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 46842; Unit:   1, Func:  15: Write Multiple Coils"
"10199","106.411609","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 46843; Unit:   1, Func:   4: Read Input Registers"
"10200","106.411893","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 46843; Unit:   1, Func:   4: Read Input Registers"
