"No.","Time","Source","Destination","Protocol","Length","Info"
"9227","96.726414","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11538; Unit:   1, Func:   4: Read Input Registers"
"9228","96.726724","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11539; Unit:   1, Func:   3: Read Holding Registers"
"9229","96.727040","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11539; Unit:   1, Func:   3: Read Holding Registers"
"9230","96.727251","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11540; Unit:   1, Func:  16: Write Multiple Registers"
"9231","96.727546","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11540; Unit:   1, Func:  16: Write Multiple Registers"
"9232","96.827534","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11541; Unit:   1, Func:   2: Read Discrete Inputs"
"9233","96.828320","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11541; Unit:   1, Func:   2: Read Discrete Inputs"
"9234","96.828554","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11542; Unit:   1, Func:  15: Write Multiple Coils"
"9235","96.829103","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11542; Unit:   1, Func:  15: Write Multiple Coils"
"9236","96.829369","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11543; Unit:   1, Func:   4: Read Input Registers"
"9237","96.844320","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11543; Unit:   1, Func:   4: Read Input Registers"
"9238","96.844893","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11544; Unit:   1, Func:   3: Read Holding Registers"
"9239","96.845692","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11544; Unit:   1, Func:   3: Read Holding Registers"
"9240","96.846335","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11545; Unit:   1, Func:  16: Write Multiple Registers"
"9241","96.846932","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11545; Unit:   1, Func:  16: Write Multiple Registers"
"9242","96.946527","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11546; Unit:   1, Func:   2: Read Discrete Inputs"
"9243","96.947214","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11546; Unit:   1, Func:   2: Read Discrete Inputs"
"9244","96.947874","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11547; Unit:   1, Func:  15: Write Multiple Coils"
"9245","96.948826","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11547; Unit:   1, Func:  15: Write Multiple Coils"
"9246","96.949295","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11548; Unit:   1, Func:   4: Read Input Registers"
"9247","96.949934","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11548; Unit:   1, Func:   4: Read Input Registers"
"9248","96.950582","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11549; Unit:   1, Func:   3: Read Holding Registers"
"9249","96.951285","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11549; Unit:   1, Func:   3: Read Holding Registers"
"9250","96.951687","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11550; Unit:   1, Func:  16: Write Multiple Registers"
"9251","96.952315","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11550; Unit:   1, Func:  16: Write Multiple Registers"
"9252","97.052529","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11551; Unit:   1, Func:   2: Read Discrete Inputs"
"9253","97.053436","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11551; Unit:   1, Func:   2: Read Discrete Inputs"
"9254","97.054094","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11552; Unit:   1, Func:  15: Write Multiple Coils"
"9255","97.054931","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11552; Unit:   1, Func:  15: Write Multiple Coils"
"9256","97.055407","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11553; Unit:   1, Func:   4: Read Input Registers"
"9257","97.056055","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11553; Unit:   1, Func:   4: Read Input Registers"
"9258","97.056231","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"9259","97.056745","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11554; Unit:   1, Func:   3: Read Holding Registers"
"9260","97.057558","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11554; Unit:   1, Func:   3: Read Holding Registers"
"9261","97.057958","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11555; Unit:   1, Func:  16: Write Multiple Registers"
"9262","97.058478","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11555; Unit:   1, Func:  16: Write Multiple Registers"
"9263","97.158440","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11556; Unit:   1, Func:   2: Read Discrete Inputs"
"9264","97.159028","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11556; Unit:   1, Func:   2: Read Discrete Inputs"
"9265","97.159405","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11557; Unit:   1, Func:  15: Write Multiple Coils"
"9266","97.159747","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11557; Unit:   1, Func:  15: Write Multiple Coils"
"9267","97.159992","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11558; Unit:   1, Func:   4: Read Input Registers"
"9268","97.160290","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11558; Unit:   1, Func:   4: Read Input Registers"
"9269","97.160563","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11559; Unit:   1, Func:   3: Read Holding Registers"
"9270","97.160862","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11559; Unit:   1, Func:   3: Read Holding Registers"
"9271","97.161092","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11560; Unit:   1, Func:  16: Write Multiple Registers"
"9272","97.161401","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11560; Unit:   1, Func:  16: Write Multiple Registers"
"9273","97.261524","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11561; Unit:   1, Func:   2: Read Discrete Inputs"
"9274","97.262274","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11561; Unit:   1, Func:   2: Read Discrete Inputs"
"9275","97.262931","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11562; Unit:   1, Func:  15: Write Multiple Coils"
"9276","97.263929","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11562; Unit:   1, Func:  15: Write Multiple Coils"
"9277","97.264405","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11563; Unit:   1, Func:   4: Read Input Registers"
"9278","97.265182","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11563; Unit:   1, Func:   4: Read Input Registers"
"9279","97.265749","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11564; Unit:   1, Func:   3: Read Holding Registers"
"9280","97.266398","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11564; Unit:   1, Func:   3: Read Holding Registers"
"9281","97.266800","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11565; Unit:   1, Func:  16: Write Multiple Registers"
"9282","97.267405","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11565; Unit:   1, Func:  16: Write Multiple Registers"
"9283","97.367533","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11566; Unit:   1, Func:   2: Read Discrete Inputs"
"9284","97.368109","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11566; Unit:   1, Func:   2: Read Discrete Inputs"
"9285","97.368764","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11567; Unit:   1, Func:  15: Write Multiple Coils"
"9286","97.369142","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11567; Unit:   1, Func:  15: Write Multiple Coils"
"9287","97.369535","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11568; Unit:   1, Func:   4: Read Input Registers"
"9288","97.369859","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11568; Unit:   1, Func:   4: Read Input Registers"
"9289","97.370313","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11569; Unit:   1, Func:   3: Read Holding Registers"
"9290","97.370640","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11569; Unit:   1, Func:   3: Read Holding Registers"
"9291","97.370979","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11570; Unit:   1, Func:  16: Write Multiple Registers"
"9292","97.371288","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11570; Unit:   1, Func:  16: Write Multiple Registers"
"9293","97.471472","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11571; Unit:   1, Func:   2: Read Discrete Inputs"
"9294","97.472003","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11571; Unit:   1, Func:   2: Read Discrete Inputs"
"9295","97.472157","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11572; Unit:   1, Func:  15: Write Multiple Coils"
"9296","97.472508","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11572; Unit:   1, Func:  15: Write Multiple Coils"
"9297","97.472623","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11573; Unit:   1, Func:   4: Read Input Registers"
"9298","97.472935","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11573; Unit:   1, Func:   4: Read Input Registers"
"9299","97.473069","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11574; Unit:   1, Func:   3: Read Holding Registers"
"9300","97.473382","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11574; Unit:   1, Func:   3: Read Holding Registers"
"9301","97.473515","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11575; Unit:   1, Func:  16: Write Multiple Registers"
"9302","97.473816","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11575; Unit:   1, Func:  16: Write Multiple Registers"
"9303","97.573482","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11576; Unit:   1, Func:   2: Read Discrete Inputs"
"9304","97.574120","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11576; Unit:   1, Func:   2: Read Discrete Inputs"
"9305","97.574341","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11577; Unit:   1, Func:  15: Write Multiple Coils"
"9306","97.574862","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11577; Unit:   1, Func:  15: Write Multiple Coils"
"9307","97.575036","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11578; Unit:   1, Func:   4: Read Input Registers"
"9308","97.575535","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11578; Unit:   1, Func:   4: Read Input Registers"
"9309","97.575778","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11579; Unit:   1, Func:   3: Read Holding Registers"
"9310","97.576233","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11579; Unit:   1, Func:   3: Read Holding Registers"
"9311","97.576412","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11580; Unit:   1, Func:  16: Write Multiple Registers"
"9312","97.576726","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11580; Unit:   1, Func:  16: Write Multiple Registers"
"9313","97.676580","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11581; Unit:   1, Func:   2: Read Discrete Inputs"
"9314","97.677215","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11581; Unit:   1, Func:   2: Read Discrete Inputs"
"9315","97.677617","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11582; Unit:   1, Func:  15: Write Multiple Coils"
"9316","97.678078","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11582; Unit:   1, Func:  15: Write Multiple Coils"
"9317","97.678330","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11583; Unit:   1, Func:   4: Read Input Registers"
"9318","97.678811","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11583; Unit:   1, Func:   4: Read Input Registers"
"9319","97.679103","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11584; Unit:   1, Func:   3: Read Holding Registers"
"9320","97.679547","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11584; Unit:   1, Func:   3: Read Holding Registers"
"9321","97.679784","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11585; Unit:   1, Func:  16: Write Multiple Registers"
"9322","97.695257","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11585; Unit:   1, Func:  16: Write Multiple Registers"
"9323","97.795595","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11586; Unit:   1, Func:   2: Read Discrete Inputs"
"9324","97.796358","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11586; Unit:   1, Func:   2: Read Discrete Inputs"
"9325","97.796985","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11587; Unit:   1, Func:  15: Write Multiple Coils"
"9326","97.797545","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11587; Unit:   1, Func:  15: Write Multiple Coils"
"9327","97.797982","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11588; Unit:   1, Func:   4: Read Input Registers"
"9328","97.798424","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11588; Unit:   1, Func:   4: Read Input Registers"
"9329","97.798978","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11589; Unit:   1, Func:   3: Read Holding Registers"
"9330","97.799355","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11589; Unit:   1, Func:   3: Read Holding Registers"
"9331","97.799829","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11590; Unit:   1, Func:  16: Write Multiple Registers"
"9332","97.800534","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11590; Unit:   1, Func:  16: Write Multiple Registers"
"9333","97.900506","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11591; Unit:   1, Func:   2: Read Discrete Inputs"
"9334","97.901662","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11591; Unit:   1, Func:   2: Read Discrete Inputs"
"9335","97.901996","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11592; Unit:   1, Func:  15: Write Multiple Coils"
"9336","97.902487","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11592; Unit:   1, Func:  15: Write Multiple Coils"
"9337","97.902741","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11593; Unit:   1, Func:   4: Read Input Registers"
"9338","97.903138","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11593; Unit:   1, Func:   4: Read Input Registers"
"9339","97.903382","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11594; Unit:   1, Func:   3: Read Holding Registers"
"9340","97.903777","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11594; Unit:   1, Func:   3: Read Holding Registers"
"9341","97.903984","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 11595; Unit:   1, Func:  16: Write Multiple Registers"
"9342","97.904399","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11595; Unit:   1, Func:  16: Write Multiple Registers"
"9343","98.004598","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11596; Unit:   1, Func:   2: Read Discrete Inputs"
"9344","98.005305","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 11596; Unit:   1, Func:   2: Read Discrete Inputs"
"9345","98.005743","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 11597; Unit:   1, Func:  15: Write Multiple Coils"
"9346","98.006318","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 11597; Unit:   1, Func:  15: Write Multiple Coils"
"9347","98.006640","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11598; Unit:   1, Func:   4: Read Input Registers"
"9348","98.008287","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11598; Unit:   1, Func:   4: Read Input Registers"
"9349","98.008601","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 11599; Unit:   1, Func:   3: Read Holding Registers"
"9350","98.009251","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 11599; Unit:   1, Func:   3: Read Holding Registers"
