"No.","Time","Source","Destination","Protocol","Length","Info"
"8238","86.072920","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38191; Unit:   1, Func:   2: Read Discrete Inputs"
"8239","86.073418","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38192; Unit:   1, Func:  15: Write Multiple Coils"
"8240","86.073789","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38192; Unit:   1, Func:  15: Write Multiple Coils"
"8241","86.074105","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38193; Unit:   1, Func:   4: Read Input Registers"
"8242","86.074455","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38193; Unit:   1, Func:   4: Read Input Registers"
"8243","86.074915","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38194; Unit:   1, Func:   3: Read Holding Registers"
"8244","86.075249","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38194; Unit:   1, Func:   3: Read Holding Registers"
"8245","86.075604","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38195; Unit:   1, Func:  16: Write Multiple Registers"
"8246","86.075922","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38195; Unit:   1, Func:  16: Write Multiple Registers"
"8247","86.175371","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38196; Unit:   1, Func:   2: Read Discrete Inputs"
"8248","86.175942","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38196; Unit:   1, Func:   2: Read Discrete Inputs"
"8249","86.176602","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38197; Unit:   1, Func:  15: Write Multiple Coils"
"8250","86.190322","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38197; Unit:   1, Func:  15: Write Multiple Coils"
"8251","86.190679","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38198; Unit:   1, Func:   4: Read Input Registers"
"8252","86.191257","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38198; Unit:   1, Func:   4: Read Input Registers"
"8253","86.191598","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38199; Unit:   1, Func:   3: Read Holding Registers"
"8254","86.192148","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38199; Unit:   1, Func:   3: Read Holding Registers"
"8255","86.192489","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38200; Unit:   1, Func:  16: Write Multiple Registers"
"8256","86.193009","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38200; Unit:   1, Func:  16: Write Multiple Registers"
"8257","86.293378","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38201; Unit:   1, Func:   2: Read Discrete Inputs"
"8258","86.294102","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38201; Unit:   1, Func:   2: Read Discrete Inputs"
"8259","86.294751","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38202; Unit:   1, Func:  15: Write Multiple Coils"
"8260","86.295291","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38202; Unit:   1, Func:  15: Write Multiple Coils"
"8261","86.295760","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38203; Unit:   1, Func:   4: Read Input Registers"
"8262","86.296392","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38203; Unit:   1, Func:   4: Read Input Registers"
"8263","86.296892","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38204; Unit:   1, Func:   3: Read Holding Registers"
"8264","86.297888","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38204; Unit:   1, Func:   3: Read Holding Registers"
"8265","86.298247","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38205; Unit:   1, Func:  16: Write Multiple Registers"
"8266","86.298695","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38205; Unit:   1, Func:  16: Write Multiple Registers"
"8267","86.398379","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38206; Unit:   1, Func:   2: Read Discrete Inputs"
"8268","86.399070","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38206; Unit:   1, Func:   2: Read Discrete Inputs"
"8269","86.399723","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38207; Unit:   1, Func:  15: Write Multiple Coils"
"8270","86.400301","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38207; Unit:   1, Func:  15: Write Multiple Coils"
"8271","86.400771","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38208; Unit:   1, Func:   4: Read Input Registers"
"8272","86.401310","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38208; Unit:   1, Func:   4: Read Input Registers"
"8273","86.401785","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38209; Unit:   1, Func:   3: Read Holding Registers"
"8274","86.402265","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38209; Unit:   1, Func:   3: Read Holding Registers"
"8275","86.402683","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38210; Unit:   1, Func:  16: Write Multiple Registers"
"8276","86.403153","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38210; Unit:   1, Func:  16: Write Multiple Registers"
"8277","86.469519","3Com_78:9b:01","Spanning-tree-(for-bridges)_00","STP","64","RST. Root = 8192/0/00:18:6e:78:9b:00  Cost = 0  Port = 0x8001"
"8278","86.504519","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38211; Unit:   1, Func:   2: Read Discrete Inputs"
"8279","86.505050","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38211; Unit:   1, Func:   2: Read Discrete Inputs"
"8280","86.505327","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38212; Unit:   1, Func:  15: Write Multiple Coils"
"8281","86.505639","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38212; Unit:   1, Func:  15: Write Multiple Coils"
"8282","86.505837","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38213; Unit:   1, Func:   4: Read Input Registers"
"8283","86.506119","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38213; Unit:   1, Func:   4: Read Input Registers"
"8284","86.506343","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38214; Unit:   1, Func:   3: Read Holding Registers"
"8285","86.506624","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38214; Unit:   1, Func:   3: Read Holding Registers"
"8286","86.506845","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38215; Unit:   1, Func:  16: Write Multiple Registers"
"8287","86.507137","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38215; Unit:   1, Func:  16: Write Multiple Registers"
"8288","86.607519","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38216; Unit:   1, Func:   2: Read Discrete Inputs"
"8289","86.608214","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38216; Unit:   1, Func:   2: Read Discrete Inputs"
"8290","86.608839","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38217; Unit:   1, Func:  15: Write Multiple Coils"
"8291","86.609667","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38217; Unit:   1, Func:  15: Write Multiple Coils"
"8292","86.610108","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38218; Unit:   1, Func:   4: Read Input Registers"
"8293","86.610667","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38218; Unit:   1, Func:   4: Read Input Registers"
"8294","86.611153","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38219; Unit:   1, Func:   3: Read Holding Registers"
"8295","86.611704","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38219; Unit:   1, Func:   3: Read Holding Registers"
"8296","86.612167","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38220; Unit:   1, Func:  16: Write Multiple Registers"
"8297","86.612757","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38220; Unit:   1, Func:  16: Write Multiple Registers"
"8298","86.648162","Raspberr_58:67:86","Broadcast","ARP","60","Who has 8.8.8.8? Tell 169.254.149.247"
"8299","86.712475","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38221; Unit:   1, Func:   2: Read Discrete Inputs"
"8300","86.713074","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38221; Unit:   1, Func:   2: Read Discrete Inputs"
"8301","86.713724","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38222; Unit:   1, Func:  15: Write Multiple Coils"
"8302","86.714306","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38222; Unit:   1, Func:  15: Write Multiple Coils"
"8303","86.714597","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38223; Unit:   1, Func:   4: Read Input Registers"
"8304","86.715058","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38223; Unit:   1, Func:   4: Read Input Registers"
"8305","86.715453","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38224; Unit:   1, Func:   3: Read Holding Registers"
"8306","86.715878","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38224; Unit:   1, Func:   3: Read Holding Registers"
"8307","86.716235","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38225; Unit:   1, Func:  16: Write Multiple Registers"
"8308","86.716641","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38225; Unit:   1, Func:  16: Write Multiple Registers"
"8309","86.816418","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38226; Unit:   1, Func:   2: Read Discrete Inputs"
"8310","86.816997","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38226; Unit:   1, Func:   2: Read Discrete Inputs"
"8311","86.817662","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38227; Unit:   1, Func:  15: Write Multiple Coils"
"8312","86.818061","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38227; Unit:   1, Func:  15: Write Multiple Coils"
"8313","86.818512","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38228; Unit:   1, Func:   4: Read Input Registers"
"8314","86.818898","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38228; Unit:   1, Func:   4: Read Input Registers"
"8315","86.819484","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38229; Unit:   1, Func:   3: Read Holding Registers"
"8316","86.819802","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38229; Unit:   1, Func:   3: Read Holding Registers"
"8317","86.820154","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38230; Unit:   1, Func:  16: Write Multiple Registers"
"8318","86.820487","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38230; Unit:   1, Func:  16: Write Multiple Registers"
"8319","86.920360","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38231; Unit:   1, Func:   2: Read Discrete Inputs"
"8320","86.920958","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38231; Unit:   1, Func:   2: Read Discrete Inputs"
"8321","86.921534","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38232; Unit:   1, Func:  15: Write Multiple Coils"
"8322","86.922018","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38232; Unit:   1, Func:  15: Write Multiple Coils"
"8323","86.922368","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38233; Unit:   1, Func:   4: Read Input Registers"
"8324","86.922869","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38233; Unit:   1, Func:   4: Read Input Registers"
"8325","86.923290","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38234; Unit:   1, Func:   3: Read Holding Registers"
"8326","86.923769","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38234; Unit:   1, Func:   3: Read Holding Registers"
"8327","86.924107","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38235; Unit:   1, Func:  16: Write Multiple Registers"
"8328","86.924519","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38235; Unit:   1, Func:  16: Write Multiple Registers"
"8329","87.024527","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38236; Unit:   1, Func:   2: Read Discrete Inputs"
"8330","87.025096","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38236; Unit:   1, Func:   2: Read Discrete Inputs"
"8331","87.025793","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38237; Unit:   1, Func:  15: Write Multiple Coils"
"8332","87.026200","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38237; Unit:   1, Func:  15: Write Multiple Coils"
"8333","87.026650","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38238; Unit:   1, Func:   4: Read Input Registers"
"8334","87.041199","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38238; Unit:   1, Func:   4: Read Input Registers"
"8335","87.041617","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38239; Unit:   1, Func:   3: Read Holding Registers"
"8336","87.042292","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38239; Unit:   1, Func:   3: Read Holding Registers"
"8337","87.042638","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38240; Unit:   1, Func:  16: Write Multiple Registers"
"8338","87.043296","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38240; Unit:   1, Func:  16: Write Multiple Registers"
"8339","87.143413","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38241; Unit:   1, Func:   2: Read Discrete Inputs"
"8340","87.143999","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38241; Unit:   1, Func:   2: Read Discrete Inputs"
"8341","87.144326","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38242; Unit:   1, Func:  15: Write Multiple Coils"
"8342","87.144699","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38242; Unit:   1, Func:  15: Write Multiple Coils"
"8343","87.144960","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38243; Unit:   1, Func:   4: Read Input Registers"
"8344","87.145344","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38243; Unit:   1, Func:   4: Read Input Registers"
"8345","87.145517","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38244; Unit:   1, Func:   3: Read Holding Registers"
"8346","87.146115","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38244; Unit:   1, Func:   3: Read Holding Registers"
"8347","87.146460","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38245; Unit:   1, Func:  16: Write Multiple Registers"
"8348","87.146910","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38245; Unit:   1, Func:  16: Write Multiple Registers"
"8349","87.246451","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38246; Unit:   1, Func:   2: Read Discrete Inputs"
"8350","87.249336","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38246; Unit:   1, Func:   2: Read Discrete Inputs"
"8351","87.249686","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38247; Unit:   1, Func:  15: Write Multiple Coils"
"8352","87.250226","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38247; Unit:   1, Func:  15: Write Multiple Coils"
"8353","87.250466","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38248; Unit:   1, Func:   4: Read Input Registers"
"8354","87.250984","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38248; Unit:   1, Func:   4: Read Input Registers"
"8355","87.251313","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38249; Unit:   1, Func:   3: Read Holding Registers"
"8356","87.251857","169.254.149.247","169.254.83.9","Modbus/TCP","71","Response: Trans: 38249; Unit:   1, Func:   3: Read Holding Registers"
"8357","87.252048","169.254.83.9","169.254.149.247","Modbus/TCP","75","   Query: Trans: 38250; Unit:   1, Func:  16: Write Multiple Registers"
"8358","87.252530","169.254.149.247","169.254.83.9","Modbus/TCP","66","Response: Trans: 38250; Unit:   1, Func:  16: Write Multiple Registers"
"8359","87.352532","169.254.83.9","169.254.149.247","Modbus/TCP","66","   Query: Trans: 38251; Unit:   1, Func:   2: Read Discrete Inputs"
"8360","87.353164","169.254.149.247","169.254.83.9","Modbus/TCP","64","Response: Trans: 38251; Unit:   1, Func:   2: Read Discrete Inputs"
"8361","87.353800","169.254.83.9","169.254.149.247","Modbus/TCP","68","   Query: Trans: 38252; Unit:   1, Func:  15: Write Multiple Coils"
